Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1965 [YR1965],1970 [YR1970],1975 [YR1975],1980 [YR1980],1985 [YR1985],1990 [YR1990],1995 [YR1995],2000 [YR2000],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016]
Myanmar,MMR,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,..,..,..,..,..,..,-161144560.314889,-277199199.50905,-254789765.469467,-234904379.027598,-275812653.011391,-709922015.309805,-863880447.312828,-1078972200.98264,-901133534.876797,-2519813313.27459,-1333856137.27031,-2254603965.49345,-2175015283.77713,-4083839111.71186,..
Myanmar,MMR,GDP per capita (current US$),NY.GDP.PCAP.CD,..,..,..,..,..,..,..,..,186.807325494388,239.812811905624,288.003032789891,398.085791130168,624.388601912722,718.442261094695,957.624744232148,1150.63507290121,1136.78636797958,1134.92844272888,1227.1372167517,1161.48815791087,..
Myanmar,MMR,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,..,..,..,..,..,..,464.419058181304,653.625678145465,1001.32519167876,1964.67068406657,2272.96171739716,2595.57430647843,2898.95743139934,3207.78108328329,3534.78751872664,3780.81768022747,4099.89264038651,4479.63112118976,4882.4453294341,5249.74474205764,..
Myanmar,MMR,GINI index (World Bank estimate),SI.POV.GINI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Myanmar,MMR,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,3.79999995231628,3.5,3.40000009536743,3.40000009536743,3.29999995231628,3.5,3.5,3.40000009536743,3.40000009536743,3.29999995231628,3.29999995231628,3.29999995231628,..,..
Myanmar,MMR,Bank liquid reserves to bank assets ratio (%),FD.RES.LIQU.AS.ZS,..,..,..,..,..,..,..,..,..,51.8915183674862,62.5278491092759,94.7187402602462,86.0090278028314,78.6258196344821,61.5981841148389,44.9970918719946,124.587217770319,129.404054361491,103.607399167675,21.2349377632612,..
Myanmar,MMR,Bank nonperforming loans to total gross loans (%),FB.AST.NPER.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Myanmar,MMR,"Borrowers from commercial banks (per 1,000 adults)",FB.CBK.BRWR.P3,..,..,..,..,..,..,..,..,..,0.877041283773835,0.86532019780268,0.701063941942696,0.658661686316066,0.608748840860918,0.615004236809035,0.807928938108281,0.841530101196587,1.28527681907283,1.86275734908913,3.3175183345368,..
Myanmar,MMR,Bank capital to assets ratio (%),FB.BNK.CAPA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Myanmar,MMR,Domestic credit to private sector by banks (% of GDP),FD.AST.PRVT.GD.ZS,6.19179720834899,1.90188902175879,4.70175452344311,3.3654214476686,5.51943870162661,4.93311202866479,4.74393417462259,7.58156132747065,9.51740928593184,4.65705970100153,3.87713991831058,3.42373646489974,3.12110290159629,3.4721769114853,4.76695378512293,6.74676206403601,9.31026614508286,12.8385297285065,15.5372332261642,18.0770415528194,..
Myanmar,MMR,"Industry, value added (% of GDP)",NV.IND.TOTL.ZS,..,..,..,..,..,..,..,..,9.69226113586128,17.512204636055,19.2372930203744,20.4091296662276,22.6658154224732,24.5320050982062,26.4680642743774,31.2916488307023,32.3730207966326,32.3622196006021,34.4895913351231,34.5447460011745,..
Myanmar,MMR,"Services, etc., value added (% of GDP)",NV.SRV.TETC.ZS,..,..,..,..,..,..,..,..,33.0690936085156,35.800554961357,36.8437485050666,36.2681043274187,37.0590889399783,37.359874291288,36.6788599743565,36.2121686668943,37.0367795009136,38.1040550388986,37.6806923559799,38.7065255677229,..
Philippines,PHL,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,65.4,..,71.3,..,..,..,..,..,83.3,..,87.5,..,..,..,..
Philippines,PHL,Adjusted net national income per capita (current US$),NY.ADJ.NNTY.PC.CD,..,..,158.702187555602,325.29663630982,613.303261622698,479.575198715536,639.435079306003,990.439905855898,1129.21083726135,1354.7313290184,1568.84206947996,1844.84430070925,2184.65477452255,2203.95027986152,2564.40067693169,2508.66256309121,2809.33736060888,3034.98164141328,3112.25579764977,..,..
Philippines,PHL,"Adult literacy rate, population 15+ years, both sexes (%)",SE.ADT.LITR.ZS,..,..,..,..,83.3172302246094,..,93.5738983154297,..,92.6000595092773,..,..,..,95.4200973510742,..,..,..,..,96.3980026245117,..,96.6180267333984,..
Philippines,PHL,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,26.9405769074564,27.1521421939249,29.5220979091784,30.3399722093562,25.115590217806,24.5774048188178,21.9038150379164,21.6268414035828,13.9667822106147,12.6648027787415,12.3691345463556,12.4967355948522,13.2434602300568,13.080682753922,12.314327828661,12.7211609026376,11.8337058662117,11.2524664531187,11.3187649059819,10.2654718532467,..
Philippines,PHL,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,11.181,9.959,8.917,8.472,8.152,7.288,6.59,6.307,6.169,6.086,6.103,6.145,6.212,6.3,6.402,6.506,6.6,6.678,6.735,..,..
Philippines,PHL,Ease of doing business index (1=most business-friendly regulations),IC.BUS.EASE.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,99,99
Philippines,PHL,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,314.468081695543,373.504920125056,350.123742603383,360.741881733744,398.521026054391,499.728950456157,577.538971894493,569.658049564041,584.529905679851,588.512711618749,593.855117399871,644.268136354404,650.742832106752,672.389092459796,692.055346061699,..,..,..
Philippines,PHL,Employment in agriculture (% of total employment),SL.AGR.EMPL.ZS,..,..,..,..,51.7999992370605,49.5999984741211,45.2000007629395,44.0999984741211,37.0999984741211,36,35.7999992370605,35.0999984741211,35.2999992370605,35.2000007629395,33.2000007629395,33,32.2000007629395,31,30.3999996185303,..,..
Philippines,PHL,Employment in industry (% of total employment),SL.IND.EMPL.ZS,..,..,..,..,15.3999996185303,13.8000001907349,15,15.6000003814697,16.2000007629395,15.6000003814697,15.3000001907349,15.3000001907349,14.8000001907349,14.6000003814697,15,14.8999996185303,15.3000001907349,15.6000003814697,15.8999996185303,..,..
Philippines,PHL,Employment in services (% of total employment),SL.SRV.EMPL.ZS,..,..,..,..,32.7999992370605,36.5,39.7000007629395,40.2999992370605,46.7000007629395,48.5,48.9000015258789,49.5999984741211,49.9000015258789,50.2999992370605,51.7999992370605,52.0999984741211,52.5999984741211,53.4000015258789,53.5999984741211,..,..
Philippines,PHL,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,11.947350261744,19.3836494672149,21.5764693970536,21.0180639184808,23.5726095286545,24.0155766126988,27.5162290192409,36.3572830571195,51.3692937500814,46.1369847859663,46.5780568668978,43.2607982595133,36.9120405266957,32.2323534844854,34.8032929533078,32.0308453420632,30.819047164549,28.0176768313145,28.8445614882133,28.1893516298482,..
Philippines,PHL,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,..,..,..,..,106000000,-12000000,-530000000,-1079000000,-2115000000,-869882703.265515,-1639102233.35884,2453941126.43497,630006877.976741,-167490840.206627,1641779591.93999,342490414.415231,957805177.311513,-90422443.4648561,1014348569.10859,-135634412.040566,..
Philippines,PHL,GDP per capita (current US$),NY.GDP.PCAP.CD,254.427090672771,187.113019595667,186.768749480863,360.671334569647,684.654411066422,565.763436058273,715.310677678566,1061.34789866757,1039.70179564153,1196.53984923829,1395.2126330001,1678.85198841212,1929.1328970269,1836.87412023077,2145.24000707339,2371.85353662821,2604.65599683702,2786.01470086133,2873.08818884252,2904.20208191528,..
Philippines,PHL,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,..,..,..,..,..,..,2591.92692088441,2886.99602096668,3350.70095192345,4261.72299700535,4546.35097346709,4899.39233181988,5126.2227308,5147.80151297175,5524.1544103206,5754.11244156476,6153.07044864692,6587.47775791205,7009.80967074326,7387.31759345128,..
Philippines,PHL,GINI index (World Bank estimate),SI.POV.GINI,..,..,..,..,..,41.04,..,..,46.17,..,44.2,..,..,42.91,..,..,43.04,..,..,..,..
Philippines,PHL,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,8.39999961853027,11.1999998092651,7.69999980926514,8,7.40000009536743,7.30000019073486,7.5,7.30000019073486,7,7,7.09999990463257,7.09999990463257,..,..
Philippines,PHL,Bank liquid reserves to bank assets ratio (%),FD.RES.LIQU.AS.ZS,..,..,..,..,..,..,..,..,..,11.6846280440761,23.8268550770429,26.9478688677853,24.3114291588291,25.2947984317739,34.905931606788,32.5522645442856,31.2998481624461,45.6330275224226,35.0335593564435,32.337658316992,..
Philippines,PHL,Bank nonperforming loans to total gross loans (%),FB.AST.NPER.ZS,..,..,..,..,..,..,..,..,24,10,7.5,5.8,4.64940706102562,3.48947494826148,3.38074340505264,2.55545771909276,2.22289481153936,2.44086452225225,2.02468665436274,1.88547820763544,1.95367892359761
Philippines,PHL,"Borrowers from commercial banks (per 1,000 adults)",FB.CBK.BRWR.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Philippines,PHL,Bank capital to assets ratio (%),FB.BNK.CAPA.ZS,..,..,..,..,..,..,..,..,13.6,..,11.7,11.7,8.9,9.53218402783979,10.2338569941043,11.0906433670181,11.7029246304667,9.70417306194243,9.94814686634985,9.98738551392186,10.5905453508623
Philippines,PHL,Domestic credit to private sector by banks (% of GDP),FD.AST.PRVT.GD.ZS,11.9740827532339,19.2448158464872,20.3895610793297,24.9907364520611,31.441154630378,20.1147787222212,19.1747962611756,37.5309753503632,36.7690341822053,29.0734507866933,28.6939676328281,28.8641204627143,29.0649627296261,29.1627846385576,29.5785208362283,31.8683079130242,33.4143690862005,35.8598589317833,39.1430625884816,41.8133034121046,..
Philippines,PHL,"Industry, value added (% of GDP)",NV.IND.TOTL.ZS,31.2682051691915,31.1093425299553,31.8862957525439,34.9995368226031,38.7878514373392,35.0680121633271,34.4721727902031,32.0625766349712,34.4560689845995,33.834160533013,33.4927323201462,33.0530430642947,32.8777720267372,31.7101788630463,32.5682847809484,31.3471815358105,31.2462861487331,31.1157837575737,31.3063343982482,30.7714736013688,..
Philippines,PHL,"Services, etc., value added (% of GDP)",NV.SRV.TETC.ZS,41.7912179233521,41.7385152761197,38.5916063382777,34.6604909680408,36.0965583448547,40.354583017855,43.6240121718805,46.310581961446,51.5771488047858,53.5010366882454,54.1381331334982,54.4502213408531,53.878767743206,55.2091383830317,55.1173873903906,55.9316575615519,56.9200077652433,57.6317497901743,57.3749006965608,58.9630545453846,..
Pakistan,PAK,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,59.6,..,79.5,..,..,..,..,..,91.4,..,93.6,..,..,..,..
Pakistan,PAK,Adjusted net national income per capita (current US$),NY.ADJ.NNTY.PC.CD,..,..,152.33997449006,152.597692755379,295.837330383183,330.408288210415,347.548479930472,447.103876216053,462.394415921592,621.142152783898,765.809303159692,834.216774935889,902.634843322861,927.489943242828,968.558708541643,1164.51462962844,1214.19642442524,1229.3573206787,1286.69837689872,..,..
Pakistan,PAK,"Adult literacy rate, population 15+ years, both sexes (%)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,49.8736381530762,54.1512107849121,..,55.5263710021973,54.8926391601563,55.3751907348633,54.7380218505859,56.7643394470215,55.5949897766113,..,56.4403114318848,..
Pakistan,PAK,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,46.2206527149871,40.2250557658298,36.8300862597333,32.0460611488068,29.5172888585725,28.5368789645641,25.9787780475669,26.1387566934234,25.9293603067922,21.4654047125324,23.0092964065706,23.0582755994151,23.1141290098602,23.908129831414,24.2921120307916,26.0246845554168,24.5490912356995,24.8099858046244,24.8709584963471,25.1066908652956,..
Pakistan,PAK,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,20.715,17.559,15.168,13.599,12.592,11.759,10.772,9.677,8.727,8.162,8.093,8.024,7.947,7.862,7.77,7.673,7.578,7.49,7.41,..,..
Pakistan,PAK,Ease of doing business index (1=most business-friendly regulations),IC.BUS.EASE.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,148,144
Pakistan,PAK,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,111.241706578933,136.015500771698,198.947399429491,277.536058569225,358.597797781788,373.134309465398,464.727966360552,488.563464142913,482.688387673321,444.195826182808,460.296345956593,466.573582478851,456.671622896362,451.699547734475,449.968593096212,..,..,..
Pakistan,PAK,Employment in agriculture (% of total employment),SL.AGR.EMPL.ZS,..,..,..,..,52.7000007629395,50.5999984741211,51.0999984741211,46.7999992370605,48.4000015258789,43,43.4000015258789,43.5999984741211,44.7000007629395,45.0999984741211,45,45.0999984741211,..,43.7000007629395,43.5,..,..
Pakistan,PAK,Employment in industry (% of total employment),SL.IND.EMPL.ZS,..,..,..,..,20.2999992370605,20.1000003814697,19.7999992370605,18.5,18,20.2999992370605,20.7000007629395,21,20.1000003814697,20.5,20.8999996185303,21.2000007629395,..,22.2999992370605,22.5,..,..
Pakistan,PAK,Employment in services (% of total employment),SL.SRV.EMPL.ZS,..,..,..,..,26.7999992370605,28.7000007629395,28.8999996185303,34.5999984741211,33.5,36.5999984741211,35.9000015258789,35.4000015258789,35.2000007629395,34.5,34.2000007629395,33.7000007629395,..,34.0999984741211,34,..,..
Pakistan,PAK,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,..,..,7.76879227899008,10.8536162680716,12.4872846951092,10.4233487925896,15.5383068866323,16.709969655752,13.4413246244032,15.6894954323083,14.1339628244825,13.2146134120422,12.3823108823915,12.3957524208681,13.5162678459051,13.966669657767,12.3966627590851,13.2771534315669,12.2425836268349,10.5850939717431,..
Pakistan,PAK,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,..,..,..,..,-63632992.7810683,-139255277.252289,-243314680.508598,-722221107.383929,-297000000,-2156000000,-4164000000,-5492000000,-5389000000,-2267000000,-1975000000,-1264000000,-782000000,-1121000000,-1745000000,-956000000,..
Pakistan,PAK,GDP per capita (current US$),NY.GDP.PCAP.CD,82.5407816091576,115.729672853635,172.600399313657,169.782096846944,303.434030415786,337.925444463037,371.817700867082,494.585208511459,534.915837003883,714.036810002771,876.95110885413,953.795685975298,1042.8017054166,1009.79931930279,1043.30020503812,1229.8488287602,1264.90090914213,1276.09244791855,1320.55354981784,1434.69666504969,..
Pakistan,PAK,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,..,..,..,..,..,..,1975.81963057915,2452.74780054391,2775.63263402437,3586.41777847983,3845.52613576803,4054.64179830633,4118.69010837312,4179.73402420651,4209.69803030354,4322.53438254774,4460.9230726128,4633.0013220486,4833.65539441935,5010.81399410051,..
Pakistan,PAK,GINI index (World Bank estimate),SI.POV.GINI,..,..,..,..,..,..,33.25,..,..,32.72,..,31.84,..,..,29.8,30.93,..,30.69,..,..,..
Pakistan,PAK,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,5,7.19999980926514,7.09999990463257,6.09999990463257,5.09999990463257,5,5.19999980926514,5.09999990463257,5.09999990463257,5.09999990463257,5.09999990463257,5.19999980926514,..,..
Pakistan,PAK,Bank liquid reserves to bank assets ratio (%),FD.RES.LIQU.AS.ZS,..,..,..,..,..,..,..,..,..,13.2174289502883,11.4802406237951,11.0843232102216,8.6381320265614,9.05221868161814,9.68160351921997,11.6512100418024,12.8519470191138,12.6833085992837,8.59309797415047,11.41963555557,..
Pakistan,PAK,Bank nonperforming loans to total gross loans (%),FB.AST.NPER.ZS,..,..,..,..,..,..,..,..,19.5,8.978,7.298,7.442,9.12737222279229,12.1536828442987,14.7475434474005,16.2071734503098,14.4709255983626,12.9868868262001,12.265792482412,11.3588840793988,11.1268899795947
Pakistan,PAK,"Borrowers from commercial banks (per 1,000 adults)",FB.CBK.BRWR.P3,..,..,..,..,..,..,..,..,..,..,27.0608356422142,31.9254153966183,32.0282167099234,29.3896249670844,27.5326256508747,26.8312159419756,25.9456469360313,24.6893210260439,24.0448299196815,22.2819389805632,..
Pakistan,PAK,Bank capital to assets ratio (%),FB.BNK.CAPA.ZS,..,..,..,..,..,..,..,..,4.9,7.6,9.4,10.5,10.4,10.1334294531905,9.76719210621211,9.55117179879345,9.03431937097787,8.90794695024533,9.97372376365138,8.41791885693772,7.51442654928851
Pakistan,PAK,Domestic credit to private sector by banks (% of GDP),FD.AST.PRVT.GD.ZS,11.1482466306209,22.1885601894358,25.0220962232524,18.6251398936425,21.566550872958,27.7821786444797,24.1573323279409,24.2071211979922,22.3361005470045,28.6455607280367,26.7600801347588,27.7367787522352,28.6022137060279,22.6208299434006,21.2885507092354,18.0323463054545,16.8390035589405,16.3708449572943,15.8021753527147,15.3014397872543,..
Pakistan,PAK,"Industry, value added (% of GDP)",NV.IND.TOTL.ZS,15.5967100113494,20.0470151456358,22.3209139627053,23.4441894483833,24.9223654097827,22.4672049483928,25.1891494011179,23.7967388307375,23.3256691427898,27.1011281540687,20.9461341352919,21.1340024446626,22.3304496122983,20.1974762931576,20.5753962140841,21.2323884223495,22.0523387869883,21.0464692072406,20.975136728082,19.9594923796775,..
Pakistan,PAK,"Services, etc., value added (% of GDP)",NV.SRV.TETC.ZS,38.1826360748383,39.7279290885344,40.8489997775614,44.509747491495,45.5603438323276,48.9959161105689,48.8320747096331,50.0645044758391,50.744970550418,51.4334671333989,56.0445694581375,55.8077219559224,54.5554213778415,55.8943938754284,55.1324917551242,52.7429270222336,53.3985699773122,54.143544988135,54.1539047755709,54.9338167550269,..
Singapore,SGP,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,100,..,100,..,..,..,..,..,100,..,100,..,..,..,..
Singapore,SGP,Adjusted net national income per capita (current US$),NY.ADJ.NNTY.PC.CD,..,..,876.484849483895,2259.88986366161,4050.6520148697,5970.51108673031,10075.0052535328,21992.529437324,20313.5475993504,23603.5486696961,27794.145388656,32935.6872525961,32379.408262932,31154.3355726687,40241.416861638,45139.3145805712,45918.1821102389,46953.5440438468,47041.7459205611,..,..
Singapore,SGP,"Adult literacy rate, population 15+ years, both sexes (%)",SE.ADT.LITR.ZS,..,..,..,..,82.9060516357422,..,89.0960006713867,..,92.5494003295898,..,..,..,..,..,95.8573303222656,96.1793365478516,96.3630599975586,96.540153503418,96.7166595458984,96.7746276855469,..
Singapore,SGP,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,..,..,..,2.23486050059667,1.56805268335776,0.958114316987184,0.339085391517214,0.15518915345737,0.0988441341007067,0.0576568607221522,0.0511638327267167,0.045594963438001,0.0439187983320168,0.0430962513030411,0.0388926117177132,0.037084030574404,0.0353650204700023,0.0401484928764699,0.0398253141699013,0.0375259312112683,..
Singapore,SGP,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,6.2,5.5,5.2,5.1,5.2,4.9,4.8,4.8,3.9,4.4,4.4,4.5,4.4,4.3,4.4,4.5,4.5,4.6,4.7,..,..
Singapore,SGP,Ease of doing business index (1=most business-friendly regulations),IC.BUS.EASE.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3,2
Singapore,SGP,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,1728.10041545125,2718.37179388926,3444.13307665289,4983.0463530953,6069.21934591685,7575.43595438502,8677.69931843361,8719.56767957213,8706.57906694396,8401.04839529561,8013.31629632288,8571.45896218276,8549.51146751116,8654.40851345625,8839.70512461008,..,..,..
Singapore,SGP,Employment in agriculture (% of total employment),SL.AGR.EMPL.ZS,..,..,..,..,1.29999995231628,0.699999988079071,0.400000005960464,0.200000002980232,..,1.10000002384186,1.29999995231628,..,..,..,..,..,..,..,..,..,..
Singapore,SGP,Employment in industry (% of total employment),SL.IND.EMPL.ZS,..,..,..,..,35.7000007629395,35.2000007629395,37.9000015258789,31,..,21.7000007629395,22.1000003814697,23.6000003814697,23.7999992370605,31.2999992370605,30.3999996185303,19.6000003814697,19.2000007629395,18.6000003814697,28.2999992370605,..,..
Singapore,SGP,Employment in services (% of total employment),SL.SRV.EMPL.ZS,..,..,..,..,62.5999984741211,63.9000015258789,61.7000007629395,68.8000030517578,..,77.3000030517578,76.6999969482422,76.4000015258789,76.1999969482422,68,68.9000015258789,79.1999969482422,79.5,80.0999984741211,70.5999984741211,..,..
